2184,10079226,16,0,2023.32161,1.00992
2185,10079226,16,1,2077.9955,0.51683
2186,10079226,16,2,2129.26471,2.26042
2187,10079226,17,0,2138.0288,0.36306
2188,10079226,17,1,2192.11331,0.44247
2189,10079226,17,2,2243.51667,1.1572
2190,10079226,18,0,2252.93331,0.5481
2191,10079226,18,1,2306.74364,0.3022
2192,10079226,18,2,2358.81192,1.12595
2193,10079226,19,0,2367.83175,0.22681
2194,10079226,19,1,2422.53414,0.22226
2195,10079226,19,2,2474.84928,0.81477
2196,10079226,20,0,2483.93559,0.29857
2197,10079226,20,1,2539.29494,0.24514
2198,10079226,20,2,2591.34321,0.4122
2199,10079226,21,0,2600.86398,0.21815
2200,10079226,21,1,2655.37926,0.23096
2201,10079226,21,2,2706.61335,1.11865
2202,10079226,22,0,2716.917,0.34539
2203,10079226,22,1,2771.91384,0.26404
2204,10079226,22,2,2824.69196,1.20331
2205,10079226,23,0,2833.06707,0.51024
2206,10079226,23,1,2889.53928,0.95144
2207,10079226,23,2,2939.14559,1.0143
2208,10079226,24,0,2949.38172,0.80931
2209,10079226,24,1,3004.37354,0.79291
2210,10079226,24,2,3059.06753,2.57349
2211,10079226,25,0,3070.78645,3.16461
2212,10079226,25,2,3173.1105,2.13349
2213,10079226,26,0,3184.26828,0.91555
2214,10079226,27,0,3301.81886,0.73038
