1961,9414417,9,2,668.51348,3.82082
1962,9414417,10,0,673.37611,0.30897
1963,9414417,10,1,698.63065,0.68979
1964,9414417,10,2,726.71468,2.82129
1965,9414417,11,0,730.37404,0.54657
1966,9414417,11,1,755.75572,0.35438
1967,9414417,11,2,784.28945,1.00174
1968,9414417,12,0,787.96776,0.3148
1969,9414417,12,1,813.07572,0.25467
1970,9414417,12,2,839.88513,0.92259
1971,9414417,13,0,846.62005,0.22144
1972,9414417,13,1,872.88345,0.2353
1973,9414417,13,2,901.59657,0.67464
1974,9414417,14,0,906.88562,0.33723
1975,9414417,14,1,933.08533,0.22099
1976,9414417,14,2,963.14148,0.90388
1977,9414417,15,0,966.59779,0.29614
1978,9414417,15,1,992.98757,0.17998
1979,9414417,15,2,1021.26734,0.51403
1980,9414417,16,0,1025.66314,0.20734
1981,9414417,16,1,1051.22688,0.16177
1982,9414417,16,2,1080.44664,0.59511
1983,9414417,17,0,1084.74059,0.17136
1984,9414417,17,1,1110.89826,0.13017
1985,9414417,17,2,1139.94042,0.42726
1986,9414417,18,0,1144.4921,0.22664
1987,9414417,18,1,1170.71852,0.1519
1988,9414417,18,2,1199.83682,0.46188
1989,9414417,19,0,1204.82511,0.19015
1990,9414417,19,1,1231.81204,0.15734
1991,9414417,19,2,1261.27109,0.53271
1992,9414417,20,0,1265.8742,0.27531
1993,9414417,20,1,1292.78602,0.19091
1994,9414417,20,2,1322.63008,0.56399
1995,9414417,21,0,1327.01476,0.24735
1996,9414417,21,1,1353.75455,0.23901
1997,9414417,21,2,1383.14735,0.74147
1998,9414417,22,0,1387.37085,0.38721
1999,9414417,22,1,1414.25595,0.29577
2000,9414417,22,2,1442.16014,1.12
2001,9414417,23,0,1448.09056,0.36195
2002,9414417,23,1,1475.5185,0.45362
2003,9414417,23,2,1503.27524,1.13105
2004,9414417,24,0,1508.08678,0.90911
2005,9414417,24,1,1537.50816,0.48958
2006,9414417,24,2,1564.53201,1.53065
2007,9414417,25,0,1570.46253,0.62331
2008,9414417,25,1,1597.81294,0.78177
2009,9414417,25,2,1627.12412,2.05616
2010,9414417,26,0,1632.29049,1.28005
2011,9414417,26,1,1657.35472,1.28746
2012,9414417,26,2,1690.3061,2.77556
2013,9414417,27,0,1694.00337,1.39561
2014,9414417,27,1,1720.45851,1.84951
