1781,9139163,10,2,981.57441,2.42549
1782,9139163,11,0,985.77136,0.4056
1783,9139163,11,1,1023.3066,0.27488
1784,9139163,11,2,1061.31566,2.042
1785,9139163,12,0,1065.20248,0.27099
1786,9139163,12,1,1102.19854,0.22934
1787,9139163,12,2,1138.21324,1.03205
1788,9139163,13,0,1143.05615,0.16826
1789,9139163,13,1,1179.69941,0.17619
1790,9139163,13,2,1215.88391,0.65183
1791,9139163,14,0,1221.32536,0.28251
1792,9139163,14,1,1258.73144,0.22746
1793,9139163,14,2,1295.97391,0.87867
1794,9139163,15,0,1301.75397,0.20048
1795,9139163,15,1,1339.83969,0.21704
1796,9139163,15,2,1377.46759,0.66315
1797,9139163,16,0,1383.24,0.18647
1798,9139163,16,1,1421.72014,0.17406
1799,9139163,16,2,1457.97334,0.65896
1800,9139163,17,0,1464.43626,0.20389
1801,9139163,17,1,1502.12895,0.17322
1802,9139163,17,2,1538.89896,0.58726
1803,9139163,18,0,1544.73009,0.21376
1804,9139163,18,1,1582.12444,0.16614
1805,9139163,18,2,1619.08681,0.60236
1806,9139163,19,0,1624.21766,0.23627
1807,9139163,19,1,1661.93101,0.19786
1808,9139163,19,2,1698.16951,0.47504
1809,9139163,20,0,1704.08732,0.24254
1810,9139163,20,1,1742.58445,0.18015
1811,9139163,20,2,1779.69221,0.58208
1812,9139163,21,0,1785.59509,0.22625
1813,9139163,21,1,1824.46913,0.17089
1814,9139163,21,2,1861.23657,0.81823
1815,9139163,22,0,1867.43857,0.22889
1816,9139163,22,1,1906.76213,0.22541
1817,9139163,22,2,1943.81553,0.59657
1818,9139163,23,0,1949.40571,0.33811
1819,9139163,23,1,1989.00545,0.26381
1820,9139163,23,2,2025.64623,0.81875
1821,9139163,24,0,2032.78331,0.41049
1822,9139163,24,1,2071.87247,0.31033
1823,9139163,24,2,2107.34609,0.85737
1824,9139163,25,0,2114.74667,0.42718
1825,9139163,25,1,2153.12566,0.34897
1826,9139163,25,2,2189.57433,1.12822
1827,9139163,26,0,2195.36569,0.58519
1828,9139163,26,1,2235.53036,0.38519
1829,9139163,26,2,2270.41983,1.29167
1830,9139163,27,0,2278.64856,0.54991
1831,9139163,27,1,2317.28092,0.53924
1832,9139163,27,2,2353.2422,1.63207
1833,9139163,28,0,2358.99843,1.52989
1834,9139163,28,1,2400.57025,0.8004
1835,9139163,28,2,2438.55777,1.55777
1836,9139163,29,0,2445.09705,1.13317
1837,9139163,29,1,2486.47588,0.8937
