1131,7871531,15,0,2503.55018,3.08632
1132,7871531,15,2,2643.38545,1.1692
1133,7871531,16,0,2652.74183,0.34967
1134,7871531,16,1,2724.41753,0.13519
1135,7871531,16,2,2793.52587,0.70334
1136,7871531,17,0,2802.66851,0.11056
1137,7871531,17,1,2874.43826,0.09577
1138,7871531,17,2,2943.98872,1.01181
1139,7871531,18,0,2953.08883,0.09055
1140,7871531,18,1,3025.29723,0.10086
1141,7871531,18,2,3095.1803,0.62161
1142,7871531,19,0,3103.71627,0.09322
1143,7871531,19,1,3176.63428,0.09481
1144,7871531,19,2,3246.82657,0.25593
1145,7871531,20,0,3254.69393,0.09253
1146,7871531,20,1,3327.75368,0.07079
1147,7871531,20,2,3398.53567,0.24671
1148,7871531,21,0,3405.77714,0.09208
1149,7871531,21,1,3479.04443,0.09721
1150,7871531,21,2,3549.25511,0.32109
1151,7871531,22,0,3556.549,0.10829
1152,7871531,22,1,3630.53427,0.11433
1153,7871531,22,2,3701.24618,0.39093
1154,7871531,23,0,3708.31372,0.16166
1155,7871531,23,1,3782.62822,0.19426
1156,7871531,23,2,3855.2616,1.20008
1157,7871531,24,0,3860.3542,0.29203
1158,7871531,24,1,3934.70001,0.51377
1159,7871531,24,2,4005.37832,1.59609
1160,7871531,25,0,4013.48509,1.46802
1161,7871531,25,1,4086.84554,1.03597
1162,7871531,25,2,4159.07652,2.14909
1163,7871531,26,0,4166.17258,0.44354
1164,7871531,26,1,4240.06129,0.60985
1165,7871531,27,1,4395.60822,0.27467
