1712,9098294,13,1,1625.62717,0.22688
1713,9098294,14,0,1685.91838,0.19619
1714,9098294,14,1,1734.64039,0.14992
1715,9098294,15,0,1793.39682,0.18055
1716,9098294,15,1,1842.39145,0.16875
1717,9098294,15,2,1894.30807,0.37919
1718,9098294,16,0,1900.46989,0.19726
1719,9098294,16,1,1949.69949,0.11943
1720,9098294,16,2,2001.85319,0.25583
1721,9098294,17,0,2008.43697,0.10987
1722,9098294,17,1,2058.6244,0.09349
1723,9098294,17,2,2110.79786,0.17846
1724,9098294,18,0,2117.13086,0.06434
1725,9098294,18,1,2167.70738,0.07524
1726,9098294,18,2,2220.46444,0.14974
1727,9098294,19,0,2225.99843,0.07101
1728,9098294,19,1,2276.806,0.07147
1729,9098294,19,2,2329.75849,0.13373
1730,9098294,20,0,2334.97836,0.08133
1731,9098294,20,1,2386.26731,0.07878
1732,9098294,20,2,2438.61987,0.20182
1733,9098294,21,0,2443.52286,0.10049
1734,9098294,21,1,2495.51458,0.10544
1735,9098294,21,2,2548.41822,0.25919
1736,9098294,22,0,2552.49724,0.15803
1737,9098294,22,1,2605.21176,0.13132
1738,9098294,22,2,2657.39428,0.58098
1739,9098294,23,0,2662.22573,0.30402
1740,9098294,23,1,2715.28138,0.25993
1741,9098294,23,2,2770.81084,0.95736
1742,9098294,24,0,2773.88368,0.51447
1743,9098294,24,1,2826.2236,0.56425
1744,9098294,24,2,2878.55328,2.31145
1745,9098294,25,0,2881.21193,1.28786
