2015,9812850,10,1,755.36238,1.01999
2016,9812850,10,2,784.32144,2.10863
2017,9812850,11,0,787.71624,0.84491
2018,9812850,11,1,814.61489,1.14548
2019,9812850,11,2,845.52344,1.90237
2020,9812850,12,0,849.16521,0.86583
2021,9812850,12,1,876.31,0.64358
2022,9812850,12,2,909.16404,1.37472
2023,9812850,13,0,912.53963,0.4905
2024,9812850,13,1,940.37643,0.4153
2025,9812850,13,2,975.10215,0.95418
2026,9812850,14,0,976.62474,0.45144
2027,9812850,14,1,1006.3806,0.30988
2028,9812850,14,2,1037.56441,2.2243
2029,9812850,15,0,1042.4628,0.34026
2030,9812850,15,1,1071.39887,0.26846
2031,9812850,15,2,1102.17096,0.99191
2032,9812850,16,0,1107.12036,0.3942
2033,9812850,16,1,1135.02247,0.23039
2034,9812850,16,2,1164.46463,0.8391
2035,9812850,17,0,1170.28304,0.22641
2036,9812850,17,1,1198.62972,0.23719
2037,9812850,17,2,1229.07504,0.88488
2038,9812850,18,0,1233.87323,0.42459
2039,9812850,18,1,1263.30299,0.24946
2040,9812850,18,2,1294.21243,0.66752
2041,9812850,19,0,1298.55537,0.26927
2042,9812850,19,1,1328.9784,0.22505
2043,9812850,19,2,1359.42141,0.88658
2044,9812850,20,0,1364.36452,0.34319
2045,9812850,20,1,1395.17807,0.25537
2046,9812850,20,2,1425.37584,0.94953
2047,9812850,21,0,1430.40653,0.43227
2048,9812850,21,1,1461.17253,0.32692
2049,9812850,21,2,1491.266,1.14546
2050,9812850,22,0,1495.54285,0.65352
2051,9812850,22,1,1527.42254,0.45963
2052,9812850,22,2,1557.51324,1.56192
2053,9812850,23,0,1560.81179,1.03225
2054,9812850,23,1,1592.09975,0.61536
2055,9812850,23,2,1624.60138,1.02181
2056,9812850,24,0,1625.87396,0.67315
2057,9812850,24,1,1659.3872,0.69508
2058,9812850,24,2,1688.67411,1.88369
2059,9812850,25,0,1692.75856,1.55817
2060,9812850,25,1,1724.45522,0.98778
2061,9812850,25,2,1755.22562,1.67006
2062,9812850,26,0,1760.02079,1.22065
2063,9812850,26,1,1790.49353,1.14434
