2135,10068307,9,1,578.27637,0.13914
2136,10068307,9,2,603.15497,0.88541
2137,10068307,10,0,607.00739,0.15349
2138,10068307,10,1,628.71105,0.14241
2139,10068307,10,2,653.42499,0.30747
2140,10068307,11,0,658.49255,0.12183
2141,10068307,11,1,680.64216,0.20813
2142,10068307,11,2,709.73797,0.65236
2143,10068307,12,0,711.16822,0.28607
2144,10068307,12,1,734.17492,0.1365
2145,10068307,12,2,761.34775,0.2137
2146,10068307,13,0,765.31037,0.10968
2147,10068307,13,1,787.74684,0.10832
2148,10068307,13,2,814.37481,0.23396
2149,10068307,14,0,818.33938,0.15121
2150,10068307,14,1,840.23278,0.09979
2151,10068307,14,2,866.54567,0.15364
2152,10068307,15,0,870.73827,0.11063
2153,10068307,15,1,892.87625,0.07533
2154,10068307,15,2,919.9387,0.17259
2155,10068307,16,0,923.8145,0.09785
2156,10068307,16,1,946.57331,0.07222
2157,10068307,16,2,973.75644,0.16669
2158,10068307,17,0,977.89113,0.09822
2159,10068307,17,1,1000.84179,0.08536
2160,10068307,17,2,1028.86333,0.18232
2161,10068307,18,0,1032.5181,0.10757
2162,10068307,18,1,1055.38522,0.09049
2163,10068307,18,2,1083.40104,0.19595
2164,10068307,19,0,1086.79437,0.14274
2165,10068307,19,1,1109.58957,0.10794
2166,10068307,19,2,1137.16732,0.30857
2167,10068307,20,0,1141.10777,0.19649
2168,10068307,20,1,1163.82985,0.13205
2169,10068307,20,2,1191.84576,0.40552
2170,10068307,21,0,1194.67875,0.25028
2171,10068307,21,1,1218.27628,0.16452
2172,10068307,21,2,1246.73687,0.47893
2173,10068307,22,0,1249.75076,0.35473
2174,10068307,22,1,1273.87677,0.23368
2175,10068307,22,2,1300.98138,0.57458
2176,10068307,23,0,1304.85815,0.38087
2177,10068307,23,1,1328.72168,0.29558
2178,10068307,23,2,1356.84166,0.96375
2179,10068307,24,0,1359.72788,0.70654
2180,10068307,24,1,1383.87615,0.45627
2181,10068307,24,2,1409.31464,1.61599
2182,10068307,25,0,1415.54533,0.99563
2183,10068307,25,1,1440.86421,0.82033
