2433,10963065,12,1,1423.26702,0.46889
2434,10963065,13,0,1478.92673,0.28467
2435,10963065,13,1,1526.43398,0.33507
2436,10963065,13,2,1574.16503,0.94941
2437,10963065,14,0,1582.07347,0.26707
2438,10963065,14,1,1628.94529,0.25383
2439,10963065,14,2,1676.28861,0.31438
2440,10963065,15,0,1684.35545,0.20089
2441,10963065,15,1,1730.1677,0.18336
2442,10963065,15,2,1777.57442,0.23416
2443,10963065,16,0,1785.24181,0.14077
2444,10963065,16,1,1831.65789,0.12539
2445,10963065,16,2,1879.18601,0.26255
2446,10963065,17,0,1886.53426,0.11487
2447,10963065,17,1,1933.6249,0.10461
2448,10963065,17,2,1981.28095,0.19408
2449,10963065,18,0,1989.05277,0.09011
2450,10963065,18,1,2036.578,0.10019
2451,10963065,18,2,2084.68,0.1337
2452,10963065,19,0,2092.14192,0.09439
2453,10963065,19,1,2140.26295,0.09014
2454,10963065,19,2,2188.4822,0.15309
2455,10963065,20,0,2195.63638,0.09877
2456,10963065,20,1,2243.24275,0.10539
2457,10963065,20,2,2291.90324,0.2132
2458,10963065,21,0,2298.5373,0.1304
2459,10963065,21,1,2347.26467,0.12857
2460,10963065,21,2,2395.36736,0.32081
2461,10963065,22,0,2401.7154,0.18796
2462,10963065,22,1,2450.56204,0.1775
2463,10963065,22,2,2498.02849,0.41264
2464,10963065,23,0,2505.55519,0.25945
2465,10963065,23,1,2554.18816,0.2422
2466,10963065,23,2,2602.54431,1.02407
2467,10963065,24,0,2608.7667,0.80644
2468,10963065,24,1,2657.84986,0.54257
2469,10963065,24,2,2707.72655,1.52584
2470,10963065,25,0,2713.19972,0.96397
2471,10963065,25,1,2764.12931,0.69428
2472,10963065,25,2,2809.62196,2.94907
2473,10963065,26,0,2819.73811,1.49337
2474,10963065,26,1,2868.07319,1.36839
