1270,8006161,13,1,2246.65736,0.97069
1271,8006161,14,1,2397.23478,0.35206
1272,8006161,15,0,2476.48547,0.23661
1273,8006161,15,1,2547.45747,0.16496
1274,8006161,15,2,2614.10478,0.42719
1275,8006161,16,0,2626.36909,0.18307
1276,8006161,16,1,2696.90099,0.13193
1277,8006161,16,2,2763.04924,0.48594
1278,8006161,17,0,2774.82468,0.12322
1279,8006161,17,1,2844.82223,0.08771
1280,8006161,17,2,2911.80612,0.11776
1281,8006161,18,0,2922.87458,0.05808
1282,8006161,18,1,2993.23946,0.07146
1283,8006161,18,2,3060.71617,0.13985
1284,8006161,19,0,3071.21344,0.06141
1285,8006161,19,1,3142.17062,0.05716
1286,8006161,19,2,3209.7294,0.11238
1287,8006161,20,0,3220.09747,0.05406
1288,8006161,19,3,3273.65006,0.82176
1289,8006161,20,1,3291.35175,0.05841
1290,8006161,20,2,3359.21546,0.10817
1291,8006161,21,0,3369.55878,0.0565
1292,8006161,20,3,3422.62805,0.46168
1293,8006161,21,1,3440.76329,0.05389
1294,8006161,21,2,3508.94304,0.10108
1295,8006161,22,0,3518.64726,0.05758
1296,8006161,21,3,3573.41499,0.38671
1297,8006161,22,1,3590.4283,0.05924
1298,8006161,22,2,3658.44953,0.12412
1299,8006161,23,0,3667.82363,0.05961
1300,8006161,22,3,3723.05913,0.6787
1301,8006161,23,1,3739.76627,0.07187
1302,8006161,23,2,3808.48915,0.17672
1303,8006161,24,0,3817.57194,0.08575
1304,8006161,23,3,3873.63755,0.72844
1305,8006161,24,1,3889.52207,0.11899
1306,8006161,24,2,3958.08589,0.29482
1307,8006161,25,0,3967.17301,0.17158
1308,8006161,24,3,4025.68277,1.65382
1309,8006161,25,1,4039.7696,0.1621
1310,8006161,25,2,4108.6647,0.50463
1311,8006161,26,0,4118.18207,0.22719
1312,8006161,26,1,4190.98258,0.22912
1313,8006161,26,2,4259.72748,0.74865
1314,8006161,27,0,4269.40758,0.51346
1315,8006161,27,1,4342.1418,0.53098
1316,8006161,27,2,4410.79438,1.88789
1317,8006161,28,0,4419.50405,0.75124
1318,8006161,28,1,4492.36785,0.89869
1319,8006161,28,2,4561.9265,4.97007
1320,8006161,29,0,4570.1199,1.79006
1321,8006161,29,1,4645.40726,1.22546
1322,8006161,29,2,4712.97622,2.57906
1323,8006161,30,0,4723.5262,1.77087
