1546,8694723,9,1,805.75893,0.38266
1547,8694723,10,0,846.20916,0.64969
1548,8694723,10,1,876.49606,0.40897
1549,8694723,11,0,917.63921,0.60783
1550,8694723,11,1,948.83688,0.23848
1551,8694723,11,2,987.45868,0.83816
1552,8694723,12,0,990.53057,0.16842
1553,8694723,12,1,1022.19725,0.12997
1554,8694723,12,2,1059.48183,0.50052
1555,8694723,13,0,1064.29481,0.16876
1556,8694723,13,1,1096.50595,0.17039
1557,8694723,13,2,1132.67894,0.37724
1558,8694723,14,0,1139.40253,0.16284
1559,8694723,14,1,1170.89582,0.12265
1560,8694723,14,2,1206.35263,0.31744
1561,8694723,15,0,1212.48424,0.11859
1562,8694723,15,1,1243.86113,0.10742
1563,8694723,15,2,1279.88188,0.25041
1564,8694723,16,0,1285.82733,0.11572
1565,8694723,16,1,1317.59496,0.09877
1566,8694723,16,2,1354.18967,0.23849
1567,8694723,17,0,1360.11763,0.11367
1568,8694723,17,1,1392.30569,0.10228
1569,8694723,17,2,1429.95636,0.19114
1570,8694723,18,0,1435.59804,0.11401
1571,8694723,18,1,1468.02105,0.0984
1572,8694723,18,2,1505.05814,0.27826
1573,8694723,19,0,1510.93432,0.12933
1574,8694723,19,1,1543.47956,0.11637
1575,8694723,19,2,1581.16845,0.28336
1576,8694723,20,0,1586.94613,0.16208
1577,8694723,20,1,1619.17176,0.12818
1578,8694723,20,2,1655.87345,0.3006
1579,8694723,21,0,1662.03942,0.17731
1580,8694723,21,1,1694.49007,0.15578
1581,8694723,21,2,1731.61024,0.50513
1582,8694723,22,0,1738.04618,0.26193
1583,8694723,22,1,1770.44587,0.21257
1584,8694723,22,2,1807.7873,0.57385
1585,8694723,23,0,1813.67297,0.31144
1586,8694723,23,1,1846.48482,0.35022
1587,8694723,23,2,1884.57782,0.901
1588,8694723,24,0,1889.83732,0.46347
1589,8694723,24,1,1924.18625,0.44326
1590,8694723,24,2,1961.33542,1.29796
1591,8694723,25,0,1967.00622,0.76012
1592,8694723,25,1,1999.71767,0.57902
1593,8694723,25,2,2037.9351,1.96946
1594,8694723,26,0,2043.06809,1.05896
1595,8694723,26,1,2076.10018,0.80698
1596,8694723,26,2,2112.90451,1.6938
1597,8694723,27,0,2118.65209,1.63418
1598,8694723,27,1,2152.30108,1.63323
