1,1435467,11,1,889.2462,0.5275
2,1435467,11,2,920.04359,1.99226
3,1435467,12,0,928.21507,0.93861
4,1435467,12,1,957.0404,0.49553
5,1435467,12,2,989.14249,1.29837
6,1435467,13,0,995.1282,0.53104
7,1435467,13,1,1025.87685,0.37544
8,1435467,13,2,1056.67822,1.62735
9,1435467,14,0,1064.42275,0.36169
10,1435467,14,1,1096.99629,0.29002
11,1435467,14,2,1131.39959,1.31662
12,1435467,15,0,1136.15266,0.38756
13,1435467,15,1,1167.8591,0.25803
14,1435467,15,2,1199.64478,0.61388
15,1435467,16,0,1206.55225,0.23525
16,1435467,16,1,1237.49309,0.23368
17,1435467,16,2,1269.05846,0.63802
18,1435467,17,0,1275.25231,0.31292
19,1435467,17,1,1307.1428,0.21845
20,1435467,17,2,1339.80016,0.69777
21,1435467,18,0,1343.82352,0.35083
22,1435467,18,1,1376.38099,0.17753
23,1435467,18,2,1408.43722,0.47913
24,1435467,19,0,1414.65637,0.1869
25,1435467,19,1,1446.96872,0.19663
26,1435467,19,2,1479.76242,0.5817
27,1435467,20,0,1485.18322,0.30761
28,1435467,20,1,1518.64366,0.21342
29,1435467,20,2,1551.10162,0.58367
30,1435467,21,0,1556.7398,0.34033
31,1435467,21,1,1590.3707,0.23364
32,1435467,21,2,1622.34279,0.75341
33,1435467,22,0,1627.7527,0.41713
34,1435467,22,1,1662.08498,0.26788
35,1435467,22,2,1696.73602,1.07878
36,1435467,23,0,1698.85667,0.45669
37,1435467,23,1,1732.87254,0.34809
38,1435467,23,2,1767.38189,1.46485
39,1435467,24,0,1771.56101,0.60435
40,1435467,24,1,1804.11488,0.43623
41,1435467,24,2,1836.79207,1.17935
42,1435467,25,0,1841.53481,0.51959
43,1435467,25,1,1875.61829,0.67975
44,1435467,25,2,1907.55719,1.94102
45,1435467,26,0,1913.76809,0.77737
46,1435467,26,1,1946.2356,0.76266
